subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,LASF14,0.48001449120729744
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,LASF15,0.4965045960307485
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,LASF16,0.5095209994554265
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,LMSF5,0.44137423878128795
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,LMSF6,0.47004126609934865
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,LMSF12,0.4965436025349442
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,LPSF10,0.5055959416567787
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,LPSF12,0.497374801783105
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RASF15,0.5319324753694702
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RASF16,0.5392710552114268
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RMSF8,0.5661569667296888
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RMSF9,0.5440437213970959
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RMSF10,0.5381590598083457
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RMSF11,0.49751667959210777
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RMSF12,0.499197673839339
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RAI4,0.5391533643538393
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RAI6,0.5152901270651902
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RAI10,0.596844685113208
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RAI11,0.5239422437541602
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RAMF8,0.48779934152768006
