subject,event,ch1,ch2,coh_mean
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RAMF10,
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RMMF9,0.5450555668097661
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RMMF10,0.5803294041801843
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RMSF7,0.5262117644824396
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,LASF15,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,LASF16,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,LMSF5,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,LMSF6,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,LMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,LPSF10,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,LPSF12,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,RASF15,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,RASF16,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,RMSF8,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,RMSF9,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,RMSF10,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,RMSF11,
D0063,"stimulus_i_(-0.5, 0.0)",LASF14,RMSF12,
